-0.017057576,0.041142526,0.013107745,-0.00646058,-0.017668286,-0.005004467,-0.002815657,-0.000797078,-0.064036277,0.033580534,0.137544877,0.392462973,0.619457819,0.777232736
-0.044319659,0.005591109,-0.150975502,-0.010650974,-0.106159579,-0.09456619,0.004516604,-0.073102073,0.006977117,-0.01350626,0.610649407,0.2425505,0.017147918,0.077688728
-0.043585641,0.084973901,0.123123026,-0.000421396,0.206997259,0.083110654,0.001318402,0.0827503,0.334156718,-0.001646092,0.747188459,0.666233905,0.469700953,0.957698099
-0.014998578,-0.008078908,-0.009377766,-0.000317991,-0.035909879,-0.004300039,-0.005441342,-0.007218164,-0.009648204,-0.017272266,0.76438035,0.715770366,0.679334721,0.395414115
-0.030286129,-0.026138985,-0.04113143,-0.046956533,-0.086614095,-0.039183956,-0.025455562,-0.020180657,-0.073900658,-0.029388162,0.863823533,0.179787085,0.977485357,0.906350621
-0.023528398,0.020310179,0.007910873,-0.070179362,-0.038469318,-0.009077925,-0.046523917,-0.01112834,-0.0444157,-0.037317013,0.381527711,0.982767118,0.978378379,0.983321974
-0.01176143,-0.033604253,-0.010938967,0.07576972,-0.156261649,-0.076844019,0.078672508,0.03781151,-0.076003121,0.22950092,0.848665863,0.746238182,0.999012168,0.652139181
-0.04108789,0.034401722,0.002124465,-0.001436123,-0.158439073,-0.028324173,-0.083335738,-0.184968459,-0.056133676,-0.10003133,0.29178943,0.546515532,0.838374292,0.947709566
0.323029511,0.005816373,-0.341451671,0.108649618,-0.002050067,0,-0.217375137,-0.109915372,-0.109058252,-0.000541233,0.49971561,0.766310595,0.784358199,0.960079158
-0.012463647,-0.040423164,0.011285544,-0.115313168,-0.070428475,-0.022725209,0.024476182,-0.046153542,-0.11302992,-0.046509892,0.525303045,0.698360856,0.270166862,0.70132851
-0.039672381,-0.002973976,-0.023048174,-0.038735008,-0.07039052,-0.058326637,-0.022723393,-0.038556164,-0.061199006,-0.008344783,0.814386981,0.770401613,0.926491934,0.643403575
-0.07317285,-0.006790568,-0.039353437,0.018807348,-0.106529732,-0.024029114,-0.010299252,-0.004635269,-0.019145517,-0.101433946,0.721918779,0.690853466,0.668844263,0.337500235
-0.009516837,-0.008182278,-0.012557601,-0.05040852,-0.052923143,-0.006043862,-0.018239496,0.000431073,-0.043415941,-0.071955175,0.659210802,0.378616474,0.053162421,0.629683074
-0.17705304,0.046202642,-0.01058407,-0.001238657,-0.246586896,-0.122147996,0.123532038,0.08104532,0.123332444,0.039413851,0.692227382,0.665531017,0.66370967,0.825634834
-0.014291803,0.08284692,0.046308161,0.015494783,0.042113738,0.016622131,0.046435125,-0.022962951,0.09001418,-0.007192501,0.873825543,0.326275347,0.354785863,0.276356041
-0.000355658,0.023281067,-0.022238085,0.083157124,-0.018303455,0.062266563,0.047974066,0.037245539,0.060831965,0.039068626,0.280862436,0.690736937,0.8130633,0.968943912
0.038507795,0.120657277,-0.101903924,0.068081179,-0.002030489,0.080377078,0.082458773,-0.000758071,0.001137575,0.078943628,0.339991004,0.712928918,0.254684247,0.981816393
0.035468144,0.022053496,0.05427755,0.009181629,0.062452923,0.12242307,0.065246906,0.048461899,0.133499,0.116192231,0.131066289,0.519643385,0.735318071,0.865130486
0.005263332,0.066924795,0.053119333,0.02532725,0.044535661,0.062585351,0.062556653,0.045776455,0.074019565,-0.015792806,0.301625367,0.86744108,0.798772692,0.403010212
0.030192588,0.086836262,0.11181255,0.042396523,0.051667447,0.133457764,0.11593083,0.103463579,0.103746018,0.043898119,0.28764983,0.718142667,0.878319484,0.902348499
-0.019175727,0.013106872,0.098395712,-0.024846391,-0.080409583,0.077803828,-0.013392068,-0.008581347,0.016777942,0.013984425,0.63797345,0.671725355,0.871691317,0.309168262
0.035449386,-0.08717792,0.013236805,-0.069416817,-0.001945784,0.113472858,-0.180065109,0.340365959,-0.203561793,-0.046746849,0.704764639,0.228142058,0.171108859,0.320773135
0.019974632,-0.071828026,0.096646225,-0.061999671,0.028041425,0.030271886,0.032364227,-0.046235206,0.031440153,0.089410178,0.282913976,0.281608263,0.245087702,0.545931893
-0.019473436,-0.018390364,0.106304521,-0.134063595,-0.025655059,0.10892536,0.041141138,0.006976157,0.001233294,-0.04837404,0.241987399,0.520049409,0.889061243,0.00101424
0.036687847,0.040386651,0.012384599,0.06848527,-0.014212697,-0.023203231,0.060269127,-0.058915048,-0.045367051,0.068206876,0.967656207,0.244626964,0.506066973,0.574011069
0.026281667,0.005063345,0.031557982,0.029643022,0.055367636,0.074068285,0.064472188,0.050696798,0.05627059,0.097373511,0.149497553,0.421873369,0.902241052,0.86974414
0.058440615,0.091453785,0.008645456,0.094366635,0.124778545,0.118729506,-0.061331348,0.030981759,0.088428839,-0.072957084,0.646394007,0.694379397,0.886656499,0.671651772
-0.003184079,0.00147597,0.122245224,0.500075833,-0.376801454,0,0.126234468,0.374484959,-0.374227121,-0.12597864,0.65738965,0.7153546,0.046907078,0.234025088
-0.011989873,0.050002308,-0.165838781,-0.066963271,-0.023911435,-0.131168209,0.001387166,-0.000505151,0.000758039,0.042757417,0.866690955,0.557939815,0.592239945,0.741498546
0.065134162,-0.109385954,-0.010265938,0.093293746,-0.077868682,0.037697066,-0.111339923,0.055989333,0.019926071,0.149543467,0.53444945,0.650691027,0.185909523,0.363648245
0.007486959,0.001931303,0.021637904,0.02752817,0.048525887,0.088711821,0.036473117,0.044422742,0.068051805,0.109215799,0.108722771,0.369843083,0.257572133,0.699767851
0.005860561,0.018164065,0.000819645,0.014192978,-0.016956911,0.02756904,0.049975608,0.007342664,0.031258849,0.017050808,0.450013613,0.756067283,0.813931862,0.958656227
0.006505772,0.030292597,-0.002535761,0.021928701,-0.034422568,0.033347404,0.050093691,-0.034213875,0.001186838,0.039056807,0.493765329,0.066143002,0.056616266,0.721196313
0.008132731,0.024702853,0.001965211,0.022225318,-0.037804506,0.03231969,0.052209126,-0.037603031,0.002662824,0.035176519,0.512286035,0.071020271,0.0210453,0.740552153
-7.31337E-05,0.009650092,0.01868589,0.094009271,0.299892707,0.347995904,0.132845063,0.087222711,-0.284575537,0.002517332,0.277487042,0.98975852,0.678024897,0.729968931
0.012086294,0.043335463,-0.02609769,-0.02667426,-0.178962797,-0.070116861,-0.040434271,-0.064556075,-0.018079964,-0.074385801,0.131081374,0.748422398,0.315009004,0.762532685
-0.104327494,-0.087161247,0.035792387,-0.046790273,-0.093031908,-0.15907646,0.02401269,0.045047058,-0.090384536,-0.04635986,0.867342006,0.528298873,0.549301552,0.136627347
-0.049380895,-0.040855035,-0.020248914,0.007873722,-0.075458439,-0.082193044,0.001676372,0.017680972,0.000938699,-0.065244777,0.963494096,0.652530186,0.592242093,0.999846261
0.005564813,-0.035095648,0.045551913,-0.00121927,0.005610874,0.02359777,0.03351363,-0.142537139,0.142910853,0.092995177,0.344683105,0.441255495,0.152096169,0.397851985
0.010263575,0.033618618,0.105543731,0.037763384,0.062571823,0.248152343,-0.068549748,0.069567442,0.096573577,0.196128985,0.857794275,0.830222548,0.923250658,0.112894698
0.071764128,-0.077970469,-0.110588182,0.031901603,-0.002253537,-0.082459747,0.034777832,-0.00065328,0.067124868,0.015093477,0.654871021,0.638132722,0.736074307,0.886193985
-0.009101107,0.033231979,-0.152485438,0.056368771,0.026783186,-0.028542065,0.030094414,0.028017888,0.201213413,0.084206807,0.425908198,0.578875343,0.641294633,0.857058784
-0.005878296,0.080805162,0.031908975,0.191710938,0.151566752,-0.115218595,0.117307436,0.076162405,-0.152799797,-0.232068833,0.663757768,0.754576846,0.286776258,0.479674801
0.063387669,0.006299011,-0.111961007,-0.024285898,-0.105994669,-0.108808159,-0.11057974,-0.0850046,-0.07821519,-0.04966039,0.261438118,0.803068379,0.98400921,0.806415974
-0.038385826,0.043029196,0.021593129,0.059671039,0.115662311,0.043903236,0.101944476,-0.050556063,-0.056190849,-0.007528333,0.287543626,0.218768349,0.372494628,0.506089966
0.0171323,-0.02319738,-0.152253583,-0.071618931,0.138890816,0.042210095,0.030148825,0.097900627,0.001219689,0.012458925,0.148811958,0.423547961,0.873596527,0.88469859
0.016377785,0.029058657,0.067473326,0.075045208,-0.035839844,0.073749629,0.071488088,-0.003042172,0.025852977,0.00059202,0.491795713,0.007657677,0.055439517,0.124132589
-0.012463649,-0.066904019,0.036653277,-0.00138108,-0.074055583,0,-0.045777112,-0.0961608,-0.11857309,-0.096455881,0.383679449,0.566527557,0.644847866,0.775416385
0.031406047,-0.037882228,-0.011716192,-0.022940022,-0.110034505,0.043022476,0.001949927,-0.086879023,-0.020609862,-0.065842759,0.4524197,0.639968688,0.874004483,0.77551978
-0.017426557,-0.012335659,0.019797255,0.001626363,-0.003597133,0.021016247,0.05807221,0.044160423,0.037690002,0.020828588,0.410079597,0.682567729,0.844276389,0.96519036
-0.010180658,0.004719209,-0.009880419,0.098884911,-0.102179816,-0.099773897,0.301582734,-0.200658705,-0.199093975,0.098888484,0.736316593,0.826164788,0.08238241,0.907124252
0.01659333,0.045580027,0.122479243,0.041774802,0.253300972,-0.10622991,0.172086326,0.063058324,-0.04136921,-0.086649353,0.800348723,0.916879022,0.072791585,0.246888145
0.027926864,0.048503056,-0.019427346,0.03037468,0.12204452,0.046106411,0.093571129,0.15341485,0.047162538,0.198680956,0.263005243,0.610846532,0.914498637,0.894135862
-0.027770617,-0.066701225,-0.079070446,0.139668286,0.015459717,-0.140206631,0.036600603,-0.000564064,0.071137589,0.2443702,0.939680598,0.975780321,0.816958489,0.724936245
-0.007991741,-0.002304106,0.08728478,0.052306104,0.003852191,0.011822157,0.013630552,0.028939433,0.101782399,0.069474187,0.235520614,0.162150017,0.60251728,0.698543534
-0.013282296,0.037023927,-0.026574019,0.000807288,-0.09634739,0.00661723,0.005320549,-0.010672814,0.016568734,0.029437742,0.925372768,0.85109404,0.724668232,0.766698558
-0.006817403,-0.033061534,0.172727879,-0.072438811,0.105277558,0.142534135,0.144795184,-0.286302418,0.036611569,-0.001235078,0.269394781,0.437469135,0.579812547,0.744125834
0.099517305,-0.100199705,-0.001234543,0.19985552,-0.10053443,0,0.7001636,0.099135754,0.001235077,-0.101481482,0.625245712,0.928597713,0.999758064,0.951994649
-0.005913829,0.039926744,0.001112439,0.037138927,-0.079521464,-0.004815886,0.002135777,-0.005617124,0.01287223,0.027736166,0.551786159,0.890578324,0.803149004,0.75288928
-0.059910392,-0.029567334,-0.091184379,-0.094990291,-0.223841958,-0.045714723,0.01175768,-0.058149815,-0.070220922,-0.023906879,0.283475621,0.007456578,0.249639448,0.289773061
0.005591457,0.024870273,0.040027006,0.041414694,0.044958206,0.009424267,0.028720326,0.0322975,0.056265928,0.018825149,0.176315736,0.279688827,0.787920698,0.996216075
-0.009086126,0.004211841,-0.00881817,0.141825152,-0.144765818,0,0.001614371,0.142092809,0.143915782,-0.00164609,0.327758491,0.633126509,0.702316373,0.899613244
-0.036377589,0.079157784,-0.020274408,-0.009498678,-0.050974306,-0.064508955,0.107001604,-0.073469032,-0.039327676,0.006674469,0.824124229,0.896082485,0.833323179,0.914914102
-0.00925018,0.042683346,-0.00415776,0.011671408,-0.041822812,0.046997389,-0.000350711,-0.00866728,-0.056369704,-0.006765761,0.795230625,0.710329818,0.633034949,0.793794121
-0.084284473,0.005357299,-0.153938948,-0.018921331,-0.090834241,-0.088834906,-0.016518828,-0.01824711,-0.034969098,0.034749436,0.428698774,0.091990147,0.063235617,0.09229551
0.000703009,-0.00076704,-0.025241868,-0.020987448,-0.119726206,-0.07811976,0.014760783,-0.104943704,-0.05792449,0.02506745,0.989034638,0.329794265,0.915590727,0.265251964
0.009157625,0.009568751,0.008316521,-0.003705296,-0.004918793,-0.000752182,-0.005293942,-0.030941939,0.00947637,-0.017398681,0.203710723,0.514710624,0.959536691,0.906440996
0.323029506,0.005816378,-0.670725833,0.328324066,-0.001757196,0,0.001486244,0.3278518,-0.327580849,-0.329340342,0.083475942,0.293164798,0.089326379,0.384309322
0.132571381,0.099131658,-0.150894787,0.045511352,0.067579394,0.069695738,-0.04446322,-0.023993928,0.117535283,0.021645354,0.704744814,0.813320638,0.149736099,0.764545826
0.001334725,0.024790328,0.01396117,-0.026878355,-0.06605323,0.057195226,0.072166325,-0.166292123,-0.037201347,0.011412004,0.445950982,0.395623566,0.636933672,0.932395349
-0.004165023,-0.019215495,-0.025635332,0.013723002,-0.097011585,-0.031477915,0.010125252,-0.061002255,0.007832515,-0.028705896,0.882909474,0.661651761,0.722720583,0.755260783
0.03718008,-0.093085708,-0.092486709,-0.066235186,0.127773435,-0.129772716,0.034207703,-0.049377461,-0.031626118,-0.00115127,0.528948713,0.785591078,0.83838661,0.963802531
0.029337134,-0.126837147,-0.123962892,0.047965762,0.049177546,0.032532969,-0.01272922,-0.017142889,-0.074747973,-0.002087412,0.066668253,0.192640313,0.274006697,0.308131094
0.011010712,0.017376644,-0.000691194,-0.024381181,-0.139874206,0,0.036287407,0.079471547,-0.021763696,-0.012980155,0.753717741,0.589599855,0.766456144,0.903673176
-0.00415988,0.060975519,-0.032527146,0.032222517,0.019954052,0.038848921,0.057661686,0.015885766,-0.004361967,0.031739489,0.352010703,0.758250867,0.494393408,0.777484936
-0.039986296,0.111722284,-0.025274214,-0.076917785,0.058500732,0.045333084,0.047319248,0.059807925,0.061766284,-0.016772665,0.252193349,0.519886789,0.678036141,0.89469832
-0.134083145,0.103364751,0.062737663,0.07183166,-0.148622566,0.02432507,0.026364688,-0.171263588,0.025293958,0.096155776,0.451956184,0.403568376,0.842060617,0.142731116
0.023983419,0.023737088,0.037301659,-0.006414199,0.070939624,-0.047273404,0.152903152,-0.016402695,0.025845946,0.02728584,0.624299871,0.961615494,0.978375714,0.959552018
-0.045655005,0.074688584,0.092395926,-0.208040766,-0.173821231,0.068682,-0.136118838,0.171498974,0.035326086,-0.104375949,0.48027332,0.233975269,0.304280756,0.613602277
-0.001951219,-0.001103884,-0.03063187,-0.02126751,-0.077177011,-0.062990456,-0.033210394,-0.044119246,-0.034151621,-0.040587307,0.393420066,0.377990972,0.787646607,0.849803743
0.108219123,0.077497882,0.068236997,0.147345488,0.108933806,-0.036938069,0.186866753,-0.07477515,0.112208957,-0.112574303,0.834538765,0.114693151,0.410222568,0.333839879
0.055274379,-0.076215284,0.04456734,0.06612558,0.052083285,0.082362074,0.208901383,-0.051160057,0.19531792,0.118229377,0.302767107,0.979548072,0.821409597,0.91768771
0.058228358,-0.043706969,0.012339051,0.02009789,0.040107638,0.057553957,0.318335478,-0.16121128,0.211001511,0.159109646,0.420340635,0.884805778,0.896453883,0.930729447
0.080708618,0.003206277,0.107926684,0.056286078,-0.001911824,0.028542063,0.201928932,-0.286609206,-0.085042652,0.427629255,0.595281832,0.338553923,0.50555073,0.183207601
-0.019044743,-0.068180431,-0.017089014,-0.128847494,-0.051059323,0.03872859,-0.029310445,0.032244845,0.049325866,0.021621691,0.155867367,0.368412637,0.61221344,0.803794897
-0.048374061,-0.066673617,-0.064297477,-0.054627716,-0.126415806,0.053300944,-0.051851474,-0.018320422,0.125472174,-0.036802146,0.082519959,0.252699812,0.459795822,0.810014791
-0.001137638,0.03679384,0.034279133,0.089200348,0.106363603,0.05351637,0.269118032,0.088763057,0.054609683,0.177217053,0.396619952,0.804016522,0.975440093,0.9735193
-0.010887619,0.101459071,0.035878457,-0.001442705,-0.144938149,-0.237116429,0.048927855,-0.000547905,0.048372545,0.046297992,0.545603177,0.908464776,0.382855578,0.464125416
0.057699234,0.016062407,0.026956925,0.014389619,0.146238546,0.08814461,0.059994871,0.058399174,0.089126683,0.307683915,0.012292367,0.425735779,0.919413967,0.739510658
-0.024162779,0.011936413,0.161532095,0.010415584,0.118540452,0.086867152,0.099177359,0.19520403,0.00103541,0.1616635,0.24859138,0.654267101,0.871912876,0.938274656
0.171199702,-0.055495295,-0.096390712,-0.030231603,0.17465633,0.146726317,0.148987364,-0.353473954,0.118495049,0.086867068,0.209242035,0.497066859,0.667755154,0.824502434
0.037415955,-0.008782595,0.040299183,-0.022357272,0.037028295,-0.015287891,0.046315032,0.001379508,-0.016605795,0.004883855,0.690939242,0.906789564,0.117469672,0.2224963
0.00783069,-0.009408106,0.013057117,0.005223597,0.005048226,0.016649537,0.009265542,-0.005349244,0.018903663,0.012515926,0.107987481,0.602653251,0.497430918,0.731229432
0.081256034,-0.008578295,0.029278356,-0.026395475,0.073818414,-0.03787321,0.09028763,0.024587162,0.127661016,-0.115382612,0.675197794,0.76119713,0.739116306,0.553667204
-0.00824114,-0.026034081,-0.007634548,-0.118686015,-0.030707172,0.176216675,0.148644245,0.20522795,-0.322692886,0.057684414,0.249861756,0.565289656,0.209632135,0.564592278
-0.05570927,-0.033091244,0.000149545,0.020390019,-0.061800015,-0.0323991,0.077592529,0.064165204,0.028241831,0.025422785,0.576412715,0.712335855,0.848616493,0.92595154
0.004048512,0.004604177,0.072670946,0.108342168,-0.029922989,0.013662026,0.015860221,-0.000800496,0.028598499,-0.124730819,0.213752148,0.360293253,0.503209889,0.56975223
0.0442369,0.073881508,0.008113641,0.119593608,-0.053935571,0.034390615,0.122588304,-0.000808854,0.018455161,-0.12213708,0.693535467,0.922982725,0.812537515,0.263137693
-0.062556071,-0.066494844,-0.039047079,0.012999843,-0.051825005,-0.063729389,0.065526638,-0.050293212,0.064820891,-0.065127303,0.605088463,0.854572881,0.706393327,0.940181848
-0.094271123,0.040537126,0.041878293,0.010352507,0.014981098,0.01749698,0.008052792,0.005032125,0.012916537,-0.042514379,0.604653197,0.199947742,0.287331177,0.494270593
-0.025724862,0.035879151,-0.071811856,-0.06273087,-0.017221803,0.030737608,0.155638426,0.014680695,0.108954723,0.013761177,0.395966457,0.703933049,0.804120873,0.973076275
-0.056907992,-0.009942238,0.01254329,0.039862963,0.154172173,0,0.029136915,0.053626691,0.062383949,-0.103518938,0.245467393,0.880221828,0.987661039,0.217091298
0.056633065,-0.017803804,-0.006687109,0.040884073,0.123107228,0.062332991,0.105865919,0.061702643,0.063657884,-0.168038409,0.268871506,0.692688753,0.986907034,0.112623763
0.065272968,-0.133421196,-0.002909676,0.036914296,-0.055688175,-0.053281682,-0.097382005,0.045164201,-0.083038353,-0.008699924,0.229389738,0.110083491,0.716394455,0.860267503
-0.114622581,0.03943201,-0.146602249,0.10023612,-0.069739328,-0.067391997,0.035452301,-0.068128681,-0.066696261,0.032673976,0.693367305,0.43899571,0.48779455,0.272498731
0.030697298,0.061826714,-0.012177502,-0.070889739,-0.16871974,-0.069278983,-0.026235811,-0.042164707,-0.013137933,-0.084203677,0.224935046,0.592051013,0.097350743,0.755514841
-0.064763354,0.031799402,0.006523293,0.060085456,-0.002601828,-0.02624547,-0.032932099,0.051815727,0.03627946,-0.054191033,0.356389937,0.778391264,0.426220769,0.30294822
0.027180413,-0.017889966,0.026405223,-0.006782252,0.061725891,-0.04751216,0.019136151,-0.026021378,0.024669188,0.036895958,0.409893752,0.294034917,0.091979982,0.436081597
0.039259625,0.04362472,0.05014495,0.072598618,0.104284202,0.082695825,0.03668699,0.10064243,0.035492654,0.082426066,0.999809659,0.526131281,0.584224535,0.244602759
0.033980271,-0.012072504,-0.009194239,0.005179049,0.024104683,-0.081301867,-0.015418114,-0.039463202,0.034220965,0.011654315,0.118375408,0.417284955,0.02822002,0.16218447
-0.038797961,-0.01185444,-0.015644163,0.009861377,0.025315242,0.035775866,0.05717267,-0.014556485,0.009426593,0.061816547,0.244378129,0.79871672,0.623010903,0.879876758
0.145894607,0.003782711,-0.045710081,-0.019740249,0.111342086,0.188175066,0.077444856,-0.019636608,0.05776894,-0.095830422,0.118207073,0.839263629,0.117339648,0.30648937
-0.010084781,0.000108142,0.035378365,0.003300514,0.002253641,0.013477403,0.078479359,0.048720918,0.019230841,-0.046616987,0.499559894,0.721174377,0.9153647,0.606287078
-0.011602953,-0.203429044,0.079681184,0.145971637,-0.002516,-0.029345264,0.090296838,-0.030210931,-0.087072421,-0.207081208,0.464107234,0.76053153,0.055880422,0.406221756
0.014412795,0.037876711,0.040300091,0.045034673,0.048102852,0.025807163,-0.011808751,0.035343219,0.036951907,-0.01617703,0.486986908,0.648365216,0.885713572,0.646090155
0.00725932,-0.0135709,-0.049224354,-0.057908861,0.073081752,0.05647579,0.039911574,-0.07623294,0.038893737,0.036104634,0.211491996,0.597889932,0.217442305,0.96892222
-0.086994693,0.024083214,0.016358916,0.026354707,-0.030274326,0.009218717,-0.007066923,-0.102335599,0.065754217,0.026178268,0.806004697,0.458346891,0.805569918,0.147065674
-0.012463648,-0.028772567,-0.028740005,-0.005601758,-0.01521607,-0.004248626,-0.006465719,0.003514944,-0.024444631,-0.031215525,0.270354225,0.493631518,0.834374177,0.195418585
-0.144135162,-0.044658543,0.055536051,0.031409619,-0.067545593,-0.032572799,-0.079808055,-0.03321111,0.000847091,0.09668994,0.444400704,0.469193814,0.959170819,0.126730248
0.009079541,0.057596766,-0.037902047,-0.027075454,-0.058859858,-0.051237581,0.084035333,-0.041797552,-0.867162841,0,0.815912301,0.903012257,0.5,0.5
-0.10223968,0.072978198,0.010479232,-0.09048853,-0.00238016,-0.088834906,0.001811837,-0.17858562,0.000770083,0.02120522,0.655411193,0.424265099,0.934881662,0.398079428
-0.06120717,0.156785793,-0.0618004,0.09869969,-0.05253854,0,-0.097811686,-0.150514326,-0.099135448,-0.050905348,0.416446912,0.572565117,0.727212558,0.871993352
-0.011904347,0.00551822,-0.078495144,-0.001255504,0.0643446,0.066666668,-0.064551574,-0.067532962,0.001073268,-0.068165688,0.992755646,0.688022724,0.793757138,0.715075641
-0.010874539,0.138374188,-0.012177505,-0.067184959,-0.068044183,0.065584102,-0.260850167,-0.066219839,0.066490791,-0.001082466,0.504579232,0.699189905,0.757874547,0.606363183
-0.009533511,0.062187716,0.033400204,0.066327964,0.092229241,0.123206578,0.101466823,0.066122528,0.127815721,0.111871393,0.115517336,0.473857033,0.79909734,0.939073734
-0.014909372,0.015635466,-0.002421231,-0.006310309,-0.017223061,-0.041293695,-0.007624406,-0.010491899,0.018179885,0.000896042,0.003420212,0.001182206,0.327411162,0.373752858
0.006756978,0.024645604,-0.004693999,-0.0201177,-0.017511326,-0.033537326,-0.027784254,-0.064177607,0.064547086,0.013444723,0.229829804,0.57085513,0.069614494,0.044287249
0.018804463,0.021163666,0.003127761,-0.039555578,-0.002566449,-0.045613237,0.024925651,-0.114969072,0.06199736,0.082254797,0.98605241,0.414923218,0.078224166,0.276727937
-0.128772232,0.181260539,-0.070284707,-0.117388052,-0.175775642,0,0.117441469,-0.174475958,0.000716633,-0.174738704,0.585160693,0.20166704,0.300681201,0.508505333
-0.00864999,0.206767716,-0.010863981,0.118728587,-0.082458378,-0.079786228,0.041882018,0.039226316,0.00113627,-0.121316871,0.590111381,0.92908513,0.898379761,0.017116918
-0.092372482,0.045523491,-0.050942761,-0.041230612,0.077680517,0.079819116,0.042170606,-0.200658708,0.081021446,-0.201202243,0.113639497,0.484239394,0.829710546,0.591801161
0,0,0,0,0,0.079884892,0.60067547,0.319439638,-0.038812861,-0.281466974,0.278806078,0.942549193,0.996262663,0.9725136
-0.07418467,-0.056665725,-0.1945624,-0.1234485,-0.06254672,0.183221992,-0.059689955,-0.000504013,0.061993967,-0.123382493,0.035274253,0.135089038,0.589839558,0.300098754
-0.012463657,0.005777489,-0.012096078,-0.001415599,-0.00261817,0,-0.977183985,0,0,0,0.5,0.5,0.5,0.5
-0.005094526,-0.200647224,-0.002472139,0.400205322,-0.001605268,0.199712224,0.001810334,0.199340752,-0.199010719,-0.0013185,0.506393744,0.66632026,0.294177373,0.335542079
-0.000910111,0.000421879,-0.072532983,0,0.142710321,0,-0.071193456,0.285773026,0.143534511,0.499175598,0.69483498,0.241138115,0.782672573,0.886295278
-0.011738023,0.069957248,-0.075907986,-0.033152461,-0.287988918,-0.031734243,-0.062317844,0.03136095,-0.062970452,-0.191387016,0.143505395,0.054837392,0.095263526,0.818780975
-0.05044141,0.024655305,0.025873421,-0.020283408,-0.021408306,-0.13153251,-0.016959325,-0.038301658,0.019794762,-0.001302567,0.02746496,0.156393955,0.132187451,0.122084762
-0.027590765,0.057175033,0.12326458,0.05292776,0.073348113,0.1932699,0.034425897,0.020699036,-0.020295367,-0.044605735,0.603106279,0.572812986,0.521779584,0.582325951
0.024347628,0.121217904,0.167401209,0.025612406,0.156101585,0.052490939,0.041093031,0.065080105,0.172076445,-0.067327269,0.414947369,0.459313424,0.351147302,0.322078254
-0.000469286,0.030966791,-0.011827599,-0.026425156,-0.011609629,-0.019536762,-0.026170893,-0.008346133,0.049052073,-0.020755279,0.203612969,0.624637762,0.309382758,0.504175094
0.061826273,0.19108574,0.183602805,0.155546547,0.122879509,0.187076054,0.002261048,-0.125720461,0.063606899,-0.095178104,0.536079016,0.535511104,0.708551756,0.723894822
0.024463148,0.038914447,0.102670207,-0.068947355,0.053861723,0.078651685,-0.031518081,-0.113318884,0.012323557,-0.035170506,0.639341514,0.585232677,0.787777968,0.867760556
-0.034234134,0.049908783,-0.026694727,0.035104292,-0.075469801,-0.029119061,-0.049044682,-0.124631218,0.00819177,-0.074074074,0.282174253,0.530277342,0.950240219,0.93339856
-0.072098341,0.062558012,-0.004602452,-0.041065933,0.077921663,0.022162841,0.064004678,0.074752591,0.063380449,-0.077077275,0.3034545,0.651613869,0.799816505,0.528407358
-0.057821119,0.074547776,-0.080279122,0.044292293,0.020230646,0.045454545,-0.134406488,-0.11451282,-0.06743571,-0.001125341,0.601041852,0.624332442,0.75518284,0.933937973
0.014002422,0.033564839,0.004001097,0.013004541,0.054450281,0.042557586,0.044818634,-0.067119463,-0.008328977,-0.058323721,0.220549964,0.454263214,0.583451453,0.618606311
-0.00776895,-0.007221488,0.038437644,0.018484392,0.041869645,0.032592895,0.049342583,0.044937299,-0.01677939,0.05063955,0.212881139,0.615325346,0.080728949,0.921150234
-0.002944448,-0.006930484,-0.005750688,0.015889425,-0.041121452,-0.001569359,0.002955885,-0.036937942,-0.007512813,-0.032926991,0.844057032,0.346517818,0.743990622,0.764636007
-0.011130504,0.075561604,0.00224938,-0.015273478,-0.030227246,0.041555327,-0.053366719,-0.000743027,0.098337221,-0.126440329,0.499194537,0.78494181,0.069834736,0.671196151
-0.028008865,-0.019540155,-0.006935409,-0.01715705,0.000697791,-0.076277246,0.046274597,-0.037901868,-0.036162545,-0.044736713,0.721088014,0.976116059,0.58581918,0.168827969
-0.004118647,0.009509405,-0.000848311,0.009629384,-0.022244691,0.007568545,0.013235386,0.008835737,0.006402884,-0.013010588,0.673535311,0.737538449,0.806682532,0.771901281
0.005566171,0.034924199,-0.052652238,0.056442194,-0.129499967,-0.005764901,0.013515569,-0.000723138,-0.033596927,-0.018701682,0.98569882,0.663780635,0.68530939,0.732621164
0.016791276,-0.006670563,-0.06981587,-0.001332357,-0.055840638,-0.014370578,-0.000126881,-0.064434228,0.015382794,0.00689874,0.575295704,0.540439376,0.170623682,0.330889007
-0.037853756,0.109321668,0.024867072,0.136005649,0.082072808,0.020996376,-0.029710261,0.083456748,0.127394856,-0.033173056,0.471876422,0.600003104,0.209260333,0.328169348
-0.002123593,0.000984385,-0.057788519,0.111133515,-0.111591708,0.110996916,0.334248442,-0.056036429,0.390148648,0.109645507,0.380601601,0.909802312,0.877784491,0.971708328
0.01592293,0.078198778,0.090431994,0.037170051,0.111828672,0.188485331,0.001751274,0.055989333,0.11442124,0.055048298,0.965681289,0.735900851,0.926853322,0.25409336
0.007953509,0.005358252,0.012082055,0.015382315,0.00315803,0.014522961,0.025967056,0.016892819,0.019896144,0.030942053,0.45506441,0.731820047,0.858029526,0.857023324
-0.012463647,-0.017322842,-0.057452813,-0.092461229,-0.047642378,0.045450417,-0.043699444,-0.137185358,0.046360184,-0.001125239,0.00630789,0.662348951,0.391491481,0.267990829
